# Cycle, ((number_of_molecules(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    961900  300   16   16    0
    962000  300   16   16    0
    962100  300   16   16    0
    962200  300   16   16    0
    962300  300   16   16    0
    962400  300   16   16    0
    962500  300   16   16    0
    962600  300   16   16    0
    962700  300   16   16    0
    962800  300   16   16    0
    962900  300   16   16    0
    963000  300   16   16    0
    963100  300   16   16    0
    963200  300   16   16    0
    963300  300   16   16    0
    963400  300   16   16    0
    963500  300   16   16    0
    963600  300   16   16    0
    963700  300   16   16    0
    963800  300   16   16    0
    963900  300   16   16    0
    964000  300   16   16    0
    964100  300   16   16    0
    964200  300   16   16    0
    964300  300   16   16    0
    964400  300   16   16    0
    964500  300   16   16    0
    964600  300   16   16    0
    964700  300   16   16    0
    964800  300   16   16    0
    964900  300   16   16    0
    965000  300   16   16    0
    965100  300   16   16    0
    965200  300   16   16    0
    965300  300   16   16    0
    965400  300   16   16    0
    965500  300   16   16    0
    965600  300   16   16    0
    965700  300   16   16    0
    965800  300   16   16    0
    965900  300   16   16    0
    966000  300   16   16    0
    966100  300   16   16    0
    966200  300   16   16    0
    966300  300   16   16    0
    966400  300   16   16    0
    966500  300   16   16    0
    966600  300   16   16    0
    966700  300   16   16    0
    966800  300   16   16    0
    966900  300   16   16    0
    967000  300   16   16    0
    967100  300   16   16    0
    967200  300   16   16    0
    967300  300   16   16    0
    967400  300   16   16    0
    967500  300   16   16    0
    967600  300   16   16    0
    967700  300   16   16    0
    967800  300   16   16    0
    967900  300   16   16    0
    968000  300   16   16    0
    968100  300   16   16    0
    968200  300   16   16    0
    968300  300   16   16    0
    968400  300   16   16    0
    968500  300   16   16    0
    968600  300   16   16    0
    968700  300   16   16    0
    968800  300   16   16    0
    968900  300   16   16    0
    969000  300   16   16    0
    969100  300   16   16    0
    969200  300   16   16    0
    969300  300   16   16    0
    969400  300   16   16    0
    969500  300   16   16    0
    969600  300   16   16    0
    969700  300   16   16    0
    969800  300   16   16    0
    969900  300   16   16    0
    970000  300   16   16    0
    970100  300   16   16    0
    970200  300   16   16    0
    970300  300   16   16    0
    970400  300   16   16    0
    970500  300   16   16    0
    970600  300   16   16    0
    970700  300   16   16    0
    970800  300   16   16    0
    970900  300   16   16    0
    971000  300   16   16    0
    971100  300   16   16    0
    971200  300   16   16    0
    971300  300   16   16    0
    971400  300   16   16    0
    971500  300   16   16    0
    971600  300   16   16    0
    971700  300   16   16    0
    971800  300   16   16    0
    971900  300   16   16    0
    972000  300   16   16    0
    972100  300   16   16    0
    972200  300   16   16    0
    972300  300   16   16    0
    972400  300   16   16    0
    972500  300   16   16    0
    972600  300   16   16    0
    972700  300   16   16    0
    972800  300   16   16    0
    972900  300   16   16    0
    973000  300   16   16    0
    973100  300   16   16    0
    973200  300   16   16    0
    973300  300   16   16    0
    973400  300   16   16    0
    973500  300   16   16    0
    973600  300   16   16    0
    973700  300   16   16    0
    973800  300   16   16    0
    973900  300   16   16    0
    974000  300   16   16    0
    974100  300   16   16    0
    974200  300   16   16    0
    974300  300   16   16    0
    974400  300   16   16    0
    974500  300   16   16    0
    974600  300   16   16    0
    974700  300   16   16    0
    974800  300   16   16    0
    974900  300   16   16    0
    975000  300   16   16    0
    975100  300   16   16    0
    975200  300   16   16    0
    975300  300   16   16    0
    975400  300   16   16    0
    975500  300   16   16    0
    975600  300   16   16    0
    975700  300   16   16    0
    975800  300   16   16    0
    975900  300   16   16    0
    976000  300   16   16    0
    976100  300   16   16    0
    976200  300   16   16    0
    976300  300   16   16    0
    976400  300   16   16    0
    976500  300   16   16    0
    976600  300   16   16    0
    976700  300   16   16    0
    976800  300   16   16    0
    976900  300   16   16    0
    977000  300   16   16    0
    977100  300   16   16    0
    977200  300   16   16    0
    977300  300   16   16    0
    977400  300   16   16    0
    977500  300   16   16    0
    977600  300   16   16    0
    977700  300   16   16    0
    977800  300   16   16    0
    977900  300   16   16    0
    978000  300   16   16    0
    978100  300   16   16    0
    978200  300   16   16    0
    978300  300   16   16    0
    978400  300   16   16    0
    978500  300   16   16    0
    978600  300   16   16    0
    978700  300   16   16    0
    978800  300   16   16    0
    978900  300   16   16    0
    979000  300   16   16    0
    979100  300   16   16    0
    979200  300   16   16    0
    979300  300   16   16    0
    979400  300   16   16    0
    979500  300   16   16    0
    979600  300   16   16    0
    979700  300   16   16    0
    979800  300   16   16    0
    979900  300   16   16    0
    980000  300   16   16    0
    980100  300   16   16    0
    980200  300   16   16    0
    980300  300   16   16    0
    980400  300   16   16    0
    980500  300   16   16    0
    980600  300   16   16    0
    980700  300   16   16    0
    980800  300   16   16    0
    980900  300   16   16    0
    981000  300   16   16    0
    981100  300   16   16    0
    981200  300   16   16    0
    981300  300   16   16    0
    981400  300   16   16    0
    981500  300   16   16    0
    981600  300   16   16    0
    981700  300   16   16    0
    981800  300   16   16    0
    981900  300   16   16    0
    982000  300   16   16    0
    982100  300   16   16    0
    982200  300   16   16    0
    982300  300   16   16    0
    982400  300   16   16    0
    982500  300   16   16    0
    982600  300   16   16    0
    982700  300   16   16    0
    982800  300   16   16    0
    982900  300   16   16    0
    983000  300   16   16    0
    983100  300   16   16    0
    983200  300   16   16    0
    983300  300   16   16    0
    983400  300   16   16    0
    983500  300   16   16    0
    983600  300   16   16    0
    983700  300   16   16    0
    983800  300   16   16    0
    983900  300   16   16    0
    984000  300   16   16    0
    984100  300   16   16    0
    984200  300   16   16    0
    984300  300   16   16    0
    984400  300   16   16    0
    984500  300   16   16    0
    984600  300   16   16    0
    984700  300   16   16    0
    984800  300   16   16    0
    984900  300   16   16    0
    985000  300   16   16    0
    985100  300   16   16    0
    985200  300   16   16    0
    985300  300   16   16    0
    985400  300   16   16    0
    985500  300   16   16    0
    985600  300   16   16    0
    985700  300   16   16    0
    985800  300   16   16    0
    985900  300   16   16    0
    986000  300   16   16    0
    986100  300   16   16    0
    986200  300   16   16    0
    986300  300   16   16    0
    986400  300   16   16    0
    986500  300   16   16    0
    986600  300   16   16    0
    986700  300   16   16    0
    986800  300   16   16    0
    986900  300   16   16    0
    987000  300   16   16    0
    987100  300   16   16    0
    987200  300   16   16    0
    987300  300   16   16    0
    987400  300   16   16    0
    987500  300   16   16    0
    987600  300   16   16    0
    987700  300   16   16    0
    987800  300   16   16    0
    987900  300   16   16    0
    988000  300   16   16    0
    988100  300   16   16    0
    988200  300   16   16    0
    988300  300   16   16    0
    988400  300   16   16    0
    988500  300   16   16    0
    988600  300   16   16    0
    988700  300   16   16    0
    988800  300   16   16    0
    988900  300   16   16    0
    989000  300   16   16    0
    989100  300   16   16    0
    989200  300   16   16    0
    989300  300   16   16    0
    989400  300   16   16    0
    989500  300   16   16    0
    989600  300   16   16    0
    989700  300   16   16    0
    989800  300   16   16    0
    989900  300   16   16    0
    990000  300   16   16    0
    990100  300   16   16    0
    990200  300   16   16    0
    990300  300   16   16    0
    990400  300   16   16    0
    990500  300   16   16    0
    990600  300   16   16    0
    990700  300   16   16    0
    990800  300   16   16    0
    990900  300   16   16    0
    991000  300   16   16    0
    991100  300   16   16    0
    991200  300   16   16    0
    991300  300   16   16    0
    991400  300   16   16    0
    991500  300   16   16    0
    991600  300   16   16    0
    991700  300   16   16    0
    991800  300   16   16    0
    991900  300   16   16    0
    992000  300   16   16    0
    992100  300   16   16    0
    992200  300   16   16    0
    992300  300   16   16    0
    992400  300   16   16    0
    992500  300   16   16    0
    992600  300   16   16    0
    992700  300   16   16    0
    992800  300   16   16    0
    992900  300   16   16    0
    993000  300   16   16    0
    993100  300   16   16    0
    993200  300   16   16    0
    993300  300   16   16    0
    993400  300   16   16    0
    993500  300   16   16    0
    993600  300   16   16    0
    993700  300   16   16    0
    993800  300   16   16    0
    993900  300   16   16    0
    994000  300   16   16    0
    994100  300   16   16    0
    994200  300   16   16    0
    994300  300   16   16    0
    994400  300   16   16    0
    994500  300   16   16    0
    994600  300   16   16    0
    994700  300   16   16    0
    994800  300   16   16    0
    994900  300   16   16    0
    995000  300   16   16    0
    995100  300   16   16    0
    995200  300   16   16    0
    995300  300   16   16    0
    995400  300   16   16    0
    995500  300   16   16    0
    995600  300   16   16    0
    995700  300   16   16    0
    995800  300   16   16    0
    995900  300   16   16    0
    996000  300   16   16    0
    996100  300   16   16    0
    996200  300   16   16    0
    996300  300   16   16    0
    996400  300   16   16    0
    996500  300   16   16    0
    996600  300   16   16    0
    996700  300   16   16    0
    996800  300   16   16    0
    996900  300   16   16    0
    997000  300   16   16    0
    997100  300   16   16    0
    997200  300   16   16    0
    997300  300   16   16    0
    997400  300   16   16    0
    997500  300   16   16    0
    997600  300   16   16    0
    997700  300   16   16    0
    997800  300   16   16    0
    997900  300   16   16    0
    998000  300   16   16    0
    998100  300   16   16    0
    998200  300   16   16    0
    998300  300   16   16    0
    998400  300   16   16    0
    998500  300   16   16    0
    998600  300   16   16    0
    998700  300   16   16    0
    998800  300   16   16    0
    998900  300   16   16    0
    999000  300   16   16    0
    999100  300   16   16    0
    999200  300   16   16    0
    999300  300   16   16    0
    999400  300   16   16    0
    999500  300   16   16    0
    999600  300   16   16    0
    999700  300   16   16    0
    999800  300   16   16    0
    999900  300   16   16    0
   1000000  300   16   16    0
   1000100  300   16   16    0
   1000200  300   16   16    0
   1000300  300   16   16    0
   1000400  300   16   16    0
   1000500  300   16   16    0
   1000600  300   16   16    0
   1000700  300   16   16    0
   1000800  300   16   16    0
   1000900  300   16   16    0
   1001000  300   16   16    0
   1001100  300   16   16    0
   1001200  300   16   16    0
   1001300  300   16   16    0
   1001400  300   16   16    0
   1001500  300   16   16    0
   1001600  300   16   16    0
   1001700  300   16   16    0
   1001800  300   16   16    0
   1001900  300   16   16    0
   1002000  300   16   16    0
   1002100  300   16   16    0
   1002200  300   16   16    0
   1002300  300   16   16    0
   1002400  300   16   16    0
   1002500  300   16   16    0
   1002600  300   16   16    0
   1002700  300   16   16    0
   1002800  300   16   16    0
   1002900  300   16   16    0
   1003000  300   16   16    0
   1003100  300   16   16    0
   1003200  300   16   16    0
   1003300  300   16   16    0
   1003400  300   16   16    0
   1003500  300   16   16    0
   1003600  300   16   16    0
   1003700  300   16   16    0
   1003800  300   16   16    0
   1003900  300   16   16    0
   1004000  300   16   16    0
   1004100  300   16   16    0
   1004200  300   16   16    0
   1004300  300   16   16    0
   1004400  300   16   16    0
   1004500  300   16   16    0
   1004600  300   16   16    0
   1004700  300   16   16    0
   1004800  300   16   16    0
   1004900  300   16   16    0
   1005000  300   16   16    0
   1005100  300   16   16    0
   1005200  300   16   16    0
   1005300  300   16   16    0
   1005400  300   16   16    0
   1005500  300   16   16    0
   1005600  300   16   16    0
   1005700  300   16   16    0
   1005800  300   16   16    0
   1005900  300   16   16    0
   1006000  300   16   16    0
   1006100  300   16   16    0
   1006200  300   16   16    0
   1006300  300   16   16    0
   1006400  300   16   16    0
   1006500  300   16   16    0
   1006600  300   16   16    0
   1006700  300   16   16    0
   1006800  300   16   16    0
   1006900  300   16   16    0
   1007000  300   16   16    0
   1007100  300   16   16    0
   1007200  300   16   16    0
   1007300  300   16   16    0
   1007400  300   16   16    0
   1007500  300   16   16    0
   1007600  300   16   16    0
   1007700  300   16   16    0
   1007800  300   16   16    0
   1007900  300   16   16    0
   1008000  300   16   16    0
   1008100  300   16   16    0
   1008200  300   16   16    0
   1008300  300   16   16    0
   1008400  300   16   16    0
   1008500  300   16   16    0
   1008600  300   16   16    0
   1008700  300   16   16    0
   1008800  300   16   16    0
   1008900  300   16   16    0
   1009000  300   16   16    0
   1009100  300   16   16    0
   1009200  300   16   16    0
   1009300  300   16   16    0
   1009400  300   16   16    0
   1009500  300   16   16    0
   1009600  300   16   16    0
   1009700  300   16   16    0
   1009800  300   16   16    0
   1009900  300   16   16    0
   1010000  300   16   16    0
   1010100  300   16   16    0
   1010200  300   16   16    0
   1010300  300   16   16    0
   1010400  300   16   16    0
   1010500  300   16   16    0
   1010600  300   16   16    0
   1010700  300   16   16    0
   1010800  300   16   16    0
   1010900  300   16   16    0
   1011000  300   16   16    0
   1011100  300   16   16    0
   1011200  300   16   16    0
   1011300  300   16   16    0
   1011400  300   16   16    0
   1011500  300   16   16    0
   1011600  300   16   16    0
   1011700  300   16   16    0
   1011800  300   16   16    0
   1011900  300   16   16    0
   1012000  300   16   16    0
   1012100  300   16   16    0
   1012200  300   16   16    0
   1012300  300   16   16    0
   1012400  300   16   16    0
   1012500  300   16   16    0
   1012600  300   16   16    0
   1012700  300   16   16    0
   1012800  300   16   16    0
   1012900  300   16   16    0
   1013000  300   16   16    0
   1013100  300   16   16    0
   1013200  300   16   16    0
   1013300  300   16   16    0
   1013400  300   16   16    0
   1013500  300   16   16    0
   1013600  300   16   16    0
   1013700  300   16   16    0
   1013800  300   16   16    0
   1013900  300   16   16    0
   1014000  300   16   16    0
   1014100  300   16   16    0
   1014200  300   16   16    0
   1014300  300   16   16    0
   1014400  300   16   16    0
   1014500  300   16   16    0
   1014600  300   16   16    0
   1014700  300   16   16    0
   1014800  300   16   16    0
   1014900  300   16   16    0
   1015000  300   16   16    0
   1015100  300   16   16    0
   1015200  300   16   16    0
   1015300  300   16   16    0
   1015400  300   16   16    0
   1015500  300   16   16    0
   1015600  300   16   16    0
   1015700  300   16   16    0
   1015800  300   16   16    0
   1015900  300   16   16    0
   1016000  300   16   16    0
   1016100  300   16   16    0
   1016200  300   16   16    0
   1016300  300   16   16    0
   1016400  300   16   16    0
   1016500  300   16   16    0
   1016600  300   16   16    0
   1016700  300   16   16    0
   1016800  300   16   16    0
   1016900  300   16   16    0
   1017000  300   16   16    0
   1017100  300   16   16    0
   1017200  300   16   16    0
   1017300  300   16   16    0
   1017400  300   16   16    0
   1017500  300   16   16    0
   1017600  300   16   16    0
   1017700  300   16   16    0
   1017800  300   16   16    0
   1017900  300   16   16    0
   1018000  300   16   16    0
   1018100  300   16   16    0
   1018200  300   16   16    0
   1018300  300   16   16    0
   1018400  300   16   16    0
   1018500  300   16   16    0
   1018600  300   16   16    0
   1018700  300   16   16    0
   1018800  300   16   16    0
   1018900  300   16   16    0
   1019000  300   16   16    0
   1019100  300   16   16    0
   1019200  300   16   16    0
   1019300  300   16   16    0
   1019400  300   16   16    0
   1019500  300   16   16    0
   1019600  300   16   16    0
   1019700  300   16   16    0
   1019800  300   16   16    0
   1019900  300   16   16    0
   1020000  300   16   16    0
   1020100  300   16   16    0
   1020200  300   16   16    0
   1020300  300   16   16    0
   1020400  300   16   16    0
   1020500  300   16   16    0
   1020600  300   16   16    0
   1020700  300   16   16    0
   1020800  300   16   16    0
   1020900  300   16   16    0
   1021000  300   16   16    0
   1021100  300   16   16    0
   1021200  300   16   16    0
   1021300  300   16   16    0
   1021400  300   16   16    0
   1021500  300   16   16    0
   1021600  300   16   16    0
   1021700  300   16   16    0
   1021800  300   16   16    0
   1021900  300   16   16    0
   1022000  300   16   16    0
   1022100  300   16   16    0
   1022200  300   16   16    0
   1022300  300   16   16    0
   1022400  300   16   16    0
   1022500  300   16   16    0
   1022600  300   16   16    0
   1022700  300   16   16    0
   1022800  300   16   16    0
   1022900  300   16   16    0
   1023000  300   16   16    0
   1023100  300   16   16    0
   1023200  300   16   16    0
   1023300  300   16   16    0
   1023400  300   16   16    0
   1023500  300   16   16    0
   1023600  300   16   16    0
   1023700  300   16   16    0
   1023800  300   16   16    0
   1023900  300   16   16    0
   1024000  300   16   16    0
   1024100  300   16   16    0
   1024200  300   16   16    0
   1024300  300   16   16    0
   1024400  300   16   16    0
   1024500  300   16   16    0
   1024600  300   16   16    0
   1024700  300   16   16    0
   1024800  300   16   16    0
   1024900  300   16   16    0
   1025000  300   16   16    0
   1025100  300   16   16    0
   1025200  300   16   16    0
   1025300  300   16   16    0
   1025400  300   16   16    0
   1025500  300   16   16    0
   1025600  300   16   16    0
   1025700  300   16   16    0
   1025800  300   16   16    0
   1025900  300   16   16    0
   1026000  300   16   16    0
   1026100  300   16   16    0
   1026200  300   16   16    0
   1026300  300   16   16    0
   1026400  300   16   16    0
   1026500  300   16   16    0
   1026600  300   16   16    0
   1026700  300   16   16    0
   1026800  300   16   16    0
   1026900  300   16   16    0
   1027000  300   16   16    0
   1027100  300   16   16    0
   1027200  300   16   16    0
   1027300  300   16   16    0
   1027400  300   16   16    0
   1027500  300   16   16    0
   1027600  300   16   16    0
   1027700  300   16   16    0
   1027800  300   16   16    0
   1027900  300   16   16    0
   1028000  300   16   16    0
   1028100  300   16   16    0
   1028200  300   16   16    0
   1028300  300   16   16    0
   1028400  300   16   16    0
   1028500  300   16   16    0
   1028600  300   16   16    0
   1028700  300   16   16    0
   1028800  300   16   16    0
   1028900  300   16   16    0
   1029000  300   16   16    0
   1029100  300   16   16    0
   1029200  300   16   16    0
   1029300  300   16   16    0
   1029400  300   16   16    0
   1029500  300   16   16    0
   1029600  300   16   16    0
   1029700  300   16   16    0
   1029800  300   16   16    0
   1029900  300   16   16    0
   1030000  300   16   16    0
   1030100  300   16   16    0
   1030200  300   16   16    0
   1030300  300   16   16    0
   1030400  300   16   16    0
   1030500  300   16   16    0
   1030600  300   16   16    0
   1030700  300   16   16    0
   1030800  300   16   16    0
   1030900  300   16   16    0
   1031000  300   16   16    0
   1031100  300   16   16    0
   1031200  300   16   16    0
   1031300  300   16   16    0
   1031400  300   16   16    0
   1031500  300   16   16    0
   1031600  300   16   16    0
   1031700  300   16   16    0
   1031800  300   16   16    0
   1031900  300   16   16    0
   1032000  300   16   16    0
   1032100  300   16   16    0
   1032200  300   16   16    0
   1032300  300   16   16    0
   1032400  300   16   16    0
   1032500  300   16   16    0
   1032600  300   16   16    0
   1032700  300   16   16    0
   1032800  300   16   16    0
   1032900  300   16   16    0
   1033000  300   16   16    0
   1033100  300   16   16    0
   1033200  300   16   16    0
   1033300  300   16   16    0
   1033400  300   16   16    0
   1033500  300   16   16    0
   1033600  300   16   16    0
   1033700  300   16   16    0
   1033800  300   16   16    0
   1033900  300   16   16    0
   1034000  300   16   16    0
   1034100  300   16   16    0
   1034200  300   16   16    0
   1034300  300   16   16    0
   1034400  300   16   16    0
   1034500  300   16   16    0
   1034600  300   16   16    0
   1034700  300   16   16    0
   1034800  300   16   16    0
   1034900  300   16   16    0
   1035000  300   16   16    0
   1035100  300   16   16    0
   1035200  300   16   16    0
   1035300  300   16   16    0
   1035400  300   16   16    0
   1035500  300   16   16    0
   1035600  300   16   16    0
   1035700  300   16   16    0
   1035800  300   16   16    0
   1035900  300   16   16    0
   1036000  300   16   16    0
   1036100  300   16   16    0
   1036200  300   16   16    0
   1036300  300   16   16    0
   1036400  300   16   16    0
   1036500  300   16   16    0
   1036600  300   16   16    0
   1036700  300   16   16    0
   1036800  300   16   16    0
   1036900  300   16   16    0
   1037000  300   16   16    0
   1037100  300   16   16    0
   1037200  300   16   16    0
   1037300  300   16   16    0
   1037400  300   16   16    0
   1037500  300   16   16    0
   1037600  300   16   16    0
   1037700  300   16   16    0
   1037800  300   16   16    0
   1037900  300   16   16    0
   1038000  300   16   16    0
   1038100  300   16   16    0
   1038200  300   16   16    0
   1038300  300   16   16    0
   1038400  300   16   16    0
   1038500  300   16   16    0
   1038600  300   16   16    0
   1038700  300   16   16    0
   1038800  300   16   16    0
   1038900  300   16   16    0
   1039000  300   16   16    0
   1039100  300   16   16    0
   1039200  300   16   16    0
   1039300  300   16   16    0
   1039400  300   16   16    0
   1039500  300   16   16    0
   1039600  300   16   16    0
   1039700  300   16   16    0
   1039800  300   16   16    0
   1039900  300   16   16    0
   1040000  300   16   16    0
   1040100  300   16   16    0
   1040200  300   16   16    0
   1040300  300   16   16    0
   1040400  300   16   16    0
   1040500  300   16   16    0
   1040600  300   16   16    0
   1040700  300   16   16    0
   1040800  300   16   16    0
   1040900  300   16   16    0
   1041000  300   16   16    0
   1041100  300   16   16    0
   1041200  300   16   16    0
   1041300  300   16   16    0
   1041400  300   16   16    0
   1041500  300   16   16    0
   1041600  300   16   16    0
   1041700  300   16   16    0
   1041800  300   16   16    0
   1041900  300   16   16    0
   1042000  300   16   16    0
   1042100  300   16   16    0
   1042200  300   16   16    0
   1042300  300   16   16    0
   1042400  300   16   16    0
   1042500  300   16   16    0
   1042600  300   16   16    0
   1042700  300   16   16    0
   1042800  300   16   16    0
   1042900  300   16   16    0
   1043000  300   16   16    0
   1043100  300   16   16    0
   1043200  300   16   16    0
   1043300  300   16   16    0
   1043400  300   16   16    0
   1043500  300   16   16    0
   1043600  300   16   16    0
   1043700  300   16   16    0
   1043800  300   16   16    0
   1043900  300   16   16    0
   1044000  300   16   16    0
   1044100  300   16   16    0
   1044200  300   16   16    0
   1044300  300   16   16    0
   1044400  300   16   16    0
   1044500  300   16   16    0
   1044600  300   16   16    0
   1044700  300   16   16    0
   1044800  300   16   16    0
   1044900  300   16   16    0
   1045000  300   16   16    0
   1045100  300   16   16    0
   1045200  300   16   16    0
   1045300  300   16   16    0
   1045400  300   16   16    0
   1045500  300   16   16    0
   1045600  300   16   16    0
   1045700  300   16   16    0
   1045800  300   16   16    0
   1045900  300   16   16    0
   1046000  300   16   16    0
   1046100  300   16   16    0
   1046200  300   16   16    0
   1046300  300   16   16    0
   1046400  300   16   16    0
   1046500  300   16   16    0
   1046600  300   16   16    0
   1046700  300   16   16    0
   1046800  300   16   16    0
   1046900  300   16   16    0
   1047000  300   16   16    0
   1047100  300   16   16    0
   1047200  300   16   16    0
   1047300  300   16   16    0
   1047400  300   16   16    0
   1047500  300   16   16    0
   1047600  300   16   16    0
   1047700  300   16   16    0
   1047800  300   16   16    0
   1047900  300   16   16    0
   1048000  300   16   16    0
   1048100  300   16   16    0
   1048200  300   16   16    0
   1048300  300   16   16    0
   1048400  300   16   16    0
   1048500  300   16   16    0
   1048600  300   16   16    0
   1048700  300   16   16    0
   1048800  300   16   16    0
   1048900  300   16   16    0
   1049000  300   16   16    0
   1049100  300   16   16    0
   1049200  300   16   16    0
   1049300  300   16   16    0
   1049400  300   16   16    0
   1049500  300   16   16    0
   1049600  300   16   16    0
   1049700  300   16   16    0
   1049800  300   16   16    0
   1049900  300   16   16    0
   1050000  300   16   16    0
   1050100  300   16   16    0
   1050200  300   16   16    0
   1050300  300   16   16    0
   1050400  300   16   16    0
   1050500  300   16   16    0
   1050600  300   16   16    0
   1050700  300   16   16    0
   1050800  300   16   16    0
   1050900  300   16   16    0
   1051000  300   16   16    0
   1051100  300   16   16    0
   1051200  300   16   16    0
   1051300  300   16   16    0
   1051400  300   16   16    0
   1051500  300   16   16    0
   1051600  300   16   16    0
   1051700  300   16   16    0
   1051800  300   16   16    0
   1051900  300   16   16    0
   1052000  300   16   16    0
   1052100  300   16   16    0
   1052200  300   16   16    0
   1052300  300   16   16    0
   1052400  300   16   16    0
   1052500  300   16   16    0
   1052600  300   16   16    0
   1052700  300   16   16    0
   1052800  300   16   16    0
   1052900  300   16   16    0
   1053000  300   16   16    0
   1053100  300   16   16    0
   1053200  300   16   16    0
   1053300  300   16   16    0
   1053400  300   16   16    0
   1053500  300   16   16    0
   1053600  300   16   16    0
   1053700  300   16   16    0
   1053800  300   16   16    0
   1053900  300   16   16    0
   1054000  300   16   16    0
   1054100  300   16   16    0
   1054200  300   16   16    0
   1054300  300   16   16    0
   1054400  300   16   16    0
   1054500  300   16   16    0
   1054600  300   16   16    0
   1054700  300   16   16    0
   1054800  300   16   16    0
   1054900  300   16   16    0
   1055000  300   16   16    0
   1055100  300   16   16    0
   1055200  300   16   16    0
   1055300  300   16   16    0
   1055400  300   16   16    0
   1055500  300   16   16    0
   1055600  300   16   16    0
   1055700  300   16   16    0
   1055800  300   16   16    0
   1055900  300   16   16    0
   1056000  300   16   16    0
   1056100  300   16   16    0
   1056200  300   16   16    0
   1056300  300   16   16    0
   1056400  300   16   16    0
   1056500  300   16   16    0
   1056600  300   16   16    0
   1056700  300   16   16    0
   1056800  300   16   16    0
   1056900  300   16   16    0
   1057000  300   16   16    0
   1057100  300   16   16    0
   1057200  300   16   16    0
   1057300  300   16   16    0
   1057400  300   16   16    0
   1057500  300   16   16    0
   1057600  300   16   16    0
   1057700  300   16   16    0
   1057800  300   16   16    0
   1057900  300   16   16    0
   1058000  300   16   16    0
   1058100  300   16   16    0
   1058200  300   16   16    0
   1058300  300   16   16    0
   1058400  300   16   16    0
   1058500  300   16   16    0
   1058600  300   16   16    0
   1058700  300   16   16    0
   1058800  300   16   16    0
   1058900  300   16   16    0
   1059000  300   16   16    0
   1059100  300   16   16    0
   1059200  300   16   16    0
   1059300  300   16   16    0
   1059400  300   16   16    0
   1059500  300   16   16    0
   1059600  300   16   16    0
   1059700  300   16   16    0
   1059800  300   16   16    0
   1059900  300   16   16    0
   1060000  300   16   16    0
   1060100  300   16   16    0
   1060200  300   16   16    0
   1060300  300   16   16    0
   1060400  300   16   16    0
   1060500  300   16   16    0
   1060600  300   16   16    0
   1060700  300   16   16    0
   1060800  300   16   16    0
   1060900  300   16   16    0
   1061000  300   16   16    0
   1061100  300   16   16    0
   1061200  300   16   16    0
   1061300  300   16   16    0
   1061400  300   16   16    0
   1061500  300   16   16    0
   1061600  300   16   16    0
   1061700  300   16   16    0
   1061800  300   16   16    0
   1061900  300   16   16    0
   1062000  300   16   16    0
   1062100  300   16   16    0
   1062200  300   16   16    0
   1062300  300   16   16    0
   1062400  300   16   16    0
   1062500  300   16   16    0
   1062600  300   16   16    0
   1062700  300   16   16    0
   1062800  300   16   16    0
   1062900  300   16   16    0
   1063000  300   16   16    0
   1063100  300   16   16    0
   1063200  300   16   16    0
   1063300  300   16   16    0
   1063400  300   16   16    0
   1063500  300   16   16    0
   1063600  300   16   16    0
   1063700  300   16   16    0
   1063800  300   16   16    0
   1063900  300   16   16    0
   1064000  300   16   16    0
   1064100  300   16   16    0
   1064200  300   16   16    0
   1064300  300   16   16    0
   1064400  300   16   16    0
   1064500  300   16   16    0
   1064600  300   16   16    0
   1064700  300   16   16    0
   1064800  300   16   16    0
   1064900  300   16   16    0
   1065000  300   16   16    0
   1065100  300   16   16    0
   1065200  300   16   16    0
   1065300  300   16   16    0
   1065400  300   16   16    0
   1065500  300   16   16    0
   1065600  300   16   16    0
   1065700  300   16   16    0
   1065800  300   16   16    0
   1065900  300   16   16    0
   1066000  300   16   16    0
   1066100  300   16   16    0
   1066200  300   16   16    0
   1066300  300   16   16    0
   1066400  300   16   16    0
   1066500  300   16   16    0
   1066600  300   16   16    0
   1066700  300   16   16    0
   1066800  300   16   16    0
   1066900  300   16   16    0
   1067000  300   16   16    0
   1067100  300   16   16    0
   1067200  300   16   16    0
   1067300  300   16   16    0
   1067400  300   16   16    0
   1067500  300   16   16    0
   1067600  300   16   16    0
   1067700  300   16   16    0
   1067800  300   16   16    0
   1067900  300   16   16    0
   1068000  300   16   16    0
   1068100  300   16   16    0
   1068200  300   16   16    0
   1068300  300   16   16    0
   1068400  300   16   16    0
   1068500  300   16   16    0
   1068600  300   16   16    0
   1068700  300   16   16    0
   1068800  300   16   16    0
   1068900  300   16   16    0
   1069000  300   16   16    0
   1069100  300   16   16    0
   1069200  300   16   16    0
   1069300  300   16   16    0
   1069400  300   16   16    0
   1069500  300   16   16    0
   1069600  300   16   16    0
   1069700  300   16   16    0
   1069800  300   16   16    0
   1069900  300   16   16    0
   1070000  300   16   16    0
   1070100  300   16   16    0
   1070200  300   16   16    0
   1070300  300   16   16    0
   1070400  300   16   16    0
   1070500  300   16   16    0
   1070600  300   16   16    0
   1070700  300   16   16    0
   1070800  300   16   16    0
   1070900  300   16   16    0
   1071000  300   16   16    0
   1071100  300   16   16    0
   1071200  300   16   16    0
   1071300  300   16   16    0
   1071400  300   16   16    0
   1071500  300   16   16    0
   1071600  300   16   16    0
   1071700  300   16   16    0
   1071800  300   16   16    0
   1071900  300   16   16    0
   1072000  300   16   16    0
