# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
   1084800   0.3922576061E+006  -0.9205654918E+004   0.3830519512E+006  -0.2455704026E+007   0.2518970018E+008  -0.2616581911E+008   0.9455335701E+005  -0.3337269603E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217652E+007
   1084900   0.3922590175E+006  -0.9205640048E+004   0.3830533775E+006  -0.2455705175E+007   0.2518970068E+008  -0.2616581962E+008   0.9455297804E+005  -0.3337271132E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217755E+007
   1085000   0.3922590078E+006  -0.9205639620E+004   0.3830533682E+006  -0.2455705151E+007   0.2518970068E+008  -0.2616581962E+008   0.9455297009E+005  -0.3337271115E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217747E+007
   1085100   0.3922587724E+006  -0.9205636623E+004   0.3830531358E+006  -0.2455704642E+007   0.2518970088E+008  -0.2616581982E+008   0.9455294670E+005  -0.3337270630E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217495E+007
   1085200   0.3922586357E+006  -0.9205634114E+004   0.3830530016E+006  -0.2455704007E+007   0.2518970140E+008  -0.2616582033E+008   0.9455290218E+005  -0.3337270040E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217038E+007
   1085300   0.3922586357E+006  -0.9205634113E+004   0.3830530016E+006  -0.2455704007E+007   0.2518970140E+008  -0.2616582033E+008   0.9455290218E+005  -0.3337270040E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217038E+007
   1085400   0.3922586357E+006  -0.9205634112E+004   0.3830530016E+006  -0.2455704007E+007   0.2518970140E+008  -0.2616582033E+008   0.9455290223E+005  -0.3337270040E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217038E+007
   1085500   0.3922586357E+006  -0.9205634112E+004   0.3830530016E+006  -0.2455704007E+007   0.2518970140E+008  -0.2616582033E+008   0.9455290223E+005  -0.3337270040E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217038E+007
   1085600   0.3922586357E+006  -0.9205634110E+004   0.3830530016E+006  -0.2455704006E+007   0.2518970140E+008  -0.2616582033E+008   0.9455290223E+005  -0.3337270039E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217038E+007
   1085700   0.3922586357E+006  -0.9205634110E+004   0.3830530016E+006  -0.2455704006E+007   0.2518970140E+008  -0.2616582033E+008   0.9455290224E+005  -0.3337270039E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217038E+007
   1085800   0.3922586357E+006  -0.9205634108E+004   0.3830530016E+006  -0.2455704006E+007   0.2518970139E+008  -0.2616582033E+008   0.9455290225E+005  -0.3337270039E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217038E+007
   1085900   0.3922586355E+006  -0.9205634108E+004   0.3830530014E+006  -0.2455704006E+007   0.2518970139E+008  -0.2616582033E+008   0.9455290229E+005  -0.3337270039E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217037E+007
   1086000   0.3922586355E+006  -0.9205634108E+004   0.3830530014E+006  -0.2455704006E+007   0.2518970139E+008  -0.2616582033E+008   0.9455290229E+005  -0.3337270039E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217037E+007
   1086100   0.3922586354E+006  -0.9205634107E+004   0.3830530013E+006  -0.2455704006E+007   0.2518970139E+008  -0.2616582033E+008   0.9455290228E+005  -0.3337270039E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217037E+007
   1086200   0.3922586354E+006  -0.9205634107E+004   0.3830530013E+006  -0.2455704006E+007   0.2518970139E+008  -0.2616582033E+008   0.9455290228E+005  -0.3337270039E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217037E+007
   1086300   0.3922586354E+006  -0.9205634105E+004   0.3830530013E+006  -0.2455704005E+007   0.2518970139E+008  -0.2616582033E+008   0.9455290230E+005  -0.3337270038E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217037E+007
   1086400   0.3922586353E+006  -0.9205634103E+004   0.3830530012E+006  -0.2455704005E+007   0.2518970139E+008  -0.2616582033E+008   0.9455290237E+005  -0.3337270038E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217037E+007
   1086500   0.3922586353E+006  -0.9205634102E+004   0.3830530012E+006  -0.2455704005E+007   0.2518970139E+008  -0.2616582033E+008   0.9455290237E+005  -0.3337270038E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217037E+007
   1086600   0.3922586353E+006  -0.9205634102E+004   0.3830530012E+006  -0.2455704005E+007   0.2518970139E+008  -0.2616582033E+008   0.9455290237E+005  -0.3337270038E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217037E+007
   1086700   0.3922586354E+006  -0.9205634101E+004   0.3830530013E+006  -0.2455704005E+007   0.2518970139E+008  -0.2616582033E+008   0.9455290241E+005  -0.3337270038E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217037E+007
   1086800   0.3922586355E+006  -0.9205634100E+004   0.3830530014E+006  -0.2455704005E+007   0.2518970139E+008  -0.2616582033E+008   0.9455290242E+005  -0.3337270038E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217037E+007
   1086900   0.3922586355E+006  -0.9205634099E+004   0.3830530014E+006  -0.2455704005E+007   0.2518970139E+008  -0.2616582032E+008   0.9455290241E+005  -0.3337270038E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217037E+007
   1087000   0.3922586357E+006  -0.9205634098E+004   0.3830530016E+006  -0.2455704006E+007   0.2518970139E+008  -0.2616582032E+008   0.9455290243E+005  -0.3337270038E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217037E+007
   1087100   0.3922586357E+006  -0.9205634097E+004   0.3830530016E+006  -0.2455704005E+007   0.2518970139E+008  -0.2616582032E+008   0.9455290246E+005  -0.3337270038E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217036E+007
   1087200   0.3922586357E+006  -0.9205634096E+004   0.3830530016E+006  -0.2455704005E+007   0.2518970139E+008  -0.2616582032E+008   0.9455290246E+005  -0.3337270038E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217036E+007
   1087300   0.3922586357E+006  -0.9205634096E+004   0.3830530016E+006  -0.2455704005E+007   0.2518970139E+008  -0.2616582032E+008   0.9455290246E+005  -0.3337270038E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217036E+007
   1087400   0.3922585953E+006  -0.9205633389E+004   0.3830529619E+006  -0.2455703932E+007   0.2518970139E+008  -0.2616582033E+008   0.9455292384E+005  -0.3337269943E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954216981E+007
   1087500   0.3922586358E+006  -0.9205629001E+004   0.3830530068E+006  -0.2455704508E+007   0.2518970175E+008  -0.2616582068E+008   0.9455312477E+005  -0.3337270318E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954217312E+007
   1087600   0.3922608622E+006  -0.9205223211E+004   0.3830556390E+006  -0.2455723300E+007   0.2518970216E+008  -0.2616582110E+008   0.9456114447E+005  -0.3337281103E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954225464E+007
   1087700   0.3922597950E+006  -0.9205117555E+004   0.3830546774E+006  -0.2455722107E+007   0.2518970171E+008  -0.2616582065E+008   0.9456241210E+005  -0.3337278638E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954223960E+007
   1087800   0.3922597949E+006  -0.9205117550E+004   0.3830546774E+006  -0.2455722107E+007   0.2518970171E+008  -0.2616582065E+008   0.9456241213E+005  -0.3337278638E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954223960E+007
   1087900   0.3922597950E+006  -0.9205117549E+004   0.3830546774E+006  -0.2455722107E+007   0.2518970171E+008  -0.2616582065E+008   0.9456241214E+005  -0.3337278638E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954223960E+007
   1088000   0.3922597950E+006  -0.9205117548E+004   0.3830546775E+006  -0.2455722107E+007   0.2518970171E+008  -0.2616582065E+008   0.9456241216E+005  -0.3337278637E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954223960E+007
   1088100   0.3922597950E+006  -0.9205117548E+004   0.3830546775E+006  -0.2455722107E+007   0.2518970171E+008  -0.2616582065E+008   0.9456241216E+005  -0.3337278637E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954223960E+007
   1088200   0.3922597950E+006  -0.9205117547E+004   0.3830546775E+006  -0.2455722107E+007   0.2518970171E+008  -0.2616582065E+008   0.9456241216E+005  -0.3337278637E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954223960E+007
   1088300   0.3922597952E+006  -0.9205117543E+004   0.3830546776E+006  -0.2455722107E+007   0.2518970171E+008  -0.2616582065E+008   0.9456241222E+005  -0.3337278637E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954223960E+007
   1088400   0.3922597952E+006  -0.9205117540E+004   0.3830546777E+006  -0.2455722107E+007   0.2518970170E+008  -0.2616582065E+008   0.9456241224E+005  -0.3337278637E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954223960E+007
   1088500   0.3922597952E+006  -0.9205117537E+004   0.3830546777E+006  -0.2455722107E+007   0.2518970170E+008  -0.2616582065E+008   0.9456241225E+005  -0.3337278637E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954223960E+007
   1088600   0.3922597952E+006  -0.9205117534E+004   0.3830546776E+006  -0.2455722106E+007   0.2518970170E+008  -0.2616582065E+008   0.9456241228E+005  -0.3337278637E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954223959E+007
   1088700   0.3922520487E+006  -0.9205057341E+004   0.3830469914E+006  -0.2455702470E+007   0.2518970144E+008  -0.2616582039E+008   0.9455986263E+005  -0.3337261548E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954214557E+007
   1088800   0.3922520989E+006  -0.9205057145E+004   0.3830470418E+006  -0.2455702483E+007   0.2518970138E+008  -0.2616582032E+008   0.9455986613E+005  -0.3337261557E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954214515E+007
   1088900   0.3922520987E+006  -0.9205057140E+004   0.3830470416E+006  -0.2455702483E+007   0.2518970138E+008  -0.2616582032E+008   0.9455986611E+005  -0.3337261556E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954214515E+007
   1089000   0.3922520987E+006  -0.9205057140E+004   0.3830470416E+006  -0.2455702483E+007   0.2518970138E+008  -0.2616582032E+008   0.9455986611E+005  -0.3337261556E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954214515E+007
   1089100   0.3922520987E+006  -0.9205057140E+004   0.3830470416E+006  -0.2455702483E+007   0.2518970138E+008  -0.2616582032E+008   0.9455986611E+005  -0.3337261556E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954214515E+007
   1089200   0.3922520987E+006  -0.9205057140E+004   0.3830470416E+006  -0.2455702483E+007   0.2518970138E+008  -0.2616582032E+008   0.9455986612E+005  -0.3337261556E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954214515E+007
   1089300   0.3922520985E+006  -0.9205057136E+004   0.3830470413E+006  -0.2455702482E+007   0.2518970138E+008  -0.2616582032E+008   0.9455986617E+005  -0.3337261556E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954214515E+007
   1089400   0.3922520985E+006  -0.9205057136E+004   0.3830470413E+006  -0.2455702482E+007   0.2518970138E+008  -0.2616582032E+008   0.9455986617E+005  -0.3337261556E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954214515E+007
   1089500   0.3922520985E+006  -0.9205057136E+004   0.3830470413E+006  -0.2455702482E+007   0.2518970138E+008  -0.2616582032E+008   0.9455986617E+005  -0.3337261556E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954214515E+007
   1089600   0.3922520985E+006  -0.9205057135E+004   0.3830470413E+006  -0.2455702482E+007   0.2518970138E+008  -0.2616582032E+008   0.9455986617E+005  -0.3337261556E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954214515E+007
   1089700   0.3922511991E+006  -0.9205046262E+004   0.3830461528E+006  -0.2455701590E+007   0.2518970153E+008  -0.2616582047E+008   0.9455985299E+005  -0.3337260677E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954214524E+007
   1089800   0.3922495869E+006  -0.9204927872E+004   0.3830446591E+006  -0.2455699971E+007   0.2518970217E+008  -0.2616582111E+008   0.9455968470E+005  -0.3337259231E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954214572E+007
   1089900   0.3922533635E+006  -0.9204790588E+004   0.3830485729E+006  -0.2455699436E+007   0.2518970222E+008  -0.2616582116E+008   0.9455880384E+005  -0.3337259575E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954211002E+007
   1090000   0.3922806520E+006  -0.9204677416E+004   0.3830759746E+006  -0.2455744815E+007   0.2518970165E+008  -0.2616582059E+008   0.9455370708E+005  -0.3337310046E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954234072E+007
   1090100   0.3922805333E+006  -0.9204667372E+004   0.3830758660E+006  -0.2455744616E+007   0.2518970202E+008  -0.2616582096E+008   0.9455375007E+005  -0.3337309803E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233937E+007
   1090200   0.3922804579E+006  -0.9204653594E+004   0.3830758043E+006  -0.2455744149E+007   0.2518970177E+008  -0.2616582071E+008   0.9455379674E+005  -0.3337309287E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1090300   0.3922804581E+006  -0.9204653591E+004   0.3830758045E+006  -0.2455744150E+007   0.2518970177E+008  -0.2616582071E+008   0.9455379680E+005  -0.3337309287E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1090400   0.3922804583E+006  -0.9204653589E+004   0.3830758047E+006  -0.2455744150E+007   0.2518970177E+008  -0.2616582071E+008   0.9455379679E+005  -0.3337309287E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1090500   0.3922804583E+006  -0.9204653587E+004   0.3830758048E+006  -0.2455744150E+007   0.2518970177E+008  -0.2616582071E+008   0.9455379677E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1090600   0.3922804583E+006  -0.9204653587E+004   0.3830758048E+006  -0.2455744150E+007   0.2518970177E+008  -0.2616582071E+008   0.9455379677E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1090700   0.3922804585E+006  -0.9204653585E+004   0.3830758049E+006  -0.2455744150E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379673E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1090800   0.3922804585E+006  -0.9204653584E+004   0.3830758049E+006  -0.2455744150E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379671E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1090900   0.3922804585E+006  -0.9204653584E+004   0.3830758049E+006  -0.2455744150E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379670E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1091000   0.3922804586E+006  -0.9204653582E+004   0.3830758050E+006  -0.2455744150E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379669E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1091100   0.3922804585E+006  -0.9204653581E+004   0.3830758050E+006  -0.2455744150E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379669E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1091200   0.3922804585E+006  -0.9204653581E+004   0.3830758050E+006  -0.2455744150E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379669E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1091300   0.3922804587E+006  -0.9204653579E+004   0.3830758051E+006  -0.2455744150E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379667E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1091400   0.3922804587E+006  -0.9204653578E+004   0.3830758052E+006  -0.2455744150E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379667E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1091500   0.3922804588E+006  -0.9204653578E+004   0.3830758052E+006  -0.2455744150E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379667E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1091600   0.3922804589E+006  -0.9204653575E+004   0.3830758053E+006  -0.2455744151E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379669E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1091700   0.3922804589E+006  -0.9204653575E+004   0.3830758053E+006  -0.2455744151E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379669E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1091800   0.3922804589E+006  -0.9204653574E+004   0.3830758053E+006  -0.2455744151E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379668E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1091900   0.3922804589E+006  -0.9204653574E+004   0.3830758053E+006  -0.2455744151E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379668E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1092000   0.3922804589E+006  -0.9204653574E+004   0.3830758054E+006  -0.2455744151E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379668E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1092100   0.3922804589E+006  -0.9204653574E+004   0.3830758054E+006  -0.2455744151E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379668E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1092200   0.3922804589E+006  -0.9204653573E+004   0.3830758054E+006  -0.2455744151E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379669E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1092300   0.3922804590E+006  -0.9204653573E+004   0.3830758054E+006  -0.2455744151E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379669E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1092400   0.3922804590E+006  -0.9204653572E+004   0.3830758054E+006  -0.2455744151E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379669E+005  -0.3337309288E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1092500   0.3922804591E+006  -0.9204653572E+004   0.3830758055E+006  -0.2455744151E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379668E+005  -0.3337309289E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1092600   0.3922804592E+006  -0.9204653571E+004   0.3830758056E+006  -0.2455744151E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379667E+005  -0.3337309289E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1092700   0.3922804592E+006  -0.9204653570E+004   0.3830758056E+006  -0.2455744151E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379667E+005  -0.3337309289E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1092800   0.3922804593E+006  -0.9204653569E+004   0.3830758058E+006  -0.2455744151E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379667E+005  -0.3337309289E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1092900   0.3922804596E+006  -0.9204653567E+004   0.3830758060E+006  -0.2455744152E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379670E+005  -0.3337309289E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233483E+007
   1093000   0.3922804600E+006  -0.9204653564E+004   0.3830758064E+006  -0.2455744153E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379671E+005  -0.3337309290E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233484E+007
   1093100   0.3922804601E+006  -0.9204653563E+004   0.3830758065E+006  -0.2455744153E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379671E+005  -0.3337309290E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233484E+007
   1093200   0.3922804601E+006  -0.9204653563E+004   0.3830758065E+006  -0.2455744153E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379671E+005  -0.3337309290E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233484E+007
   1093300   0.3922804601E+006  -0.9204653563E+004   0.3830758065E+006  -0.2455744153E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379671E+005  -0.3337309290E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233484E+007
   1093400   0.3922804601E+006  -0.9204653563E+004   0.3830758066E+006  -0.2455744153E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379671E+005  -0.3337309290E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233484E+007
   1093500   0.3922804601E+006  -0.9204653563E+004   0.3830758066E+006  -0.2455744153E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379671E+005  -0.3337309290E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233484E+007
   1093600   0.3922804602E+006  -0.9204653562E+004   0.3830758066E+006  -0.2455744153E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379671E+005  -0.3337309290E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233484E+007
   1093700   0.3922804603E+006  -0.9204653560E+004   0.3830758068E+006  -0.2455744153E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379670E+005  -0.3337309291E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233484E+007
   1093800   0.3922804604E+006  -0.9204653560E+004   0.3830758068E+006  -0.2455744153E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379670E+005  -0.3337309291E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233484E+007
   1093900   0.3922804604E+006  -0.9204653560E+004   0.3830758068E+006  -0.2455744153E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379670E+005  -0.3337309291E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233484E+007
   1094000   0.3922804604E+006  -0.9204653560E+004   0.3830758068E+006  -0.2455744153E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379670E+005  -0.3337309291E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233484E+007
   1094100   0.3922804604E+006  -0.9204653558E+004   0.3830758069E+006  -0.2455744153E+007   0.2518970177E+008  -0.2616582070E+008   0.9455379669E+005  -0.3337309291E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233484E+007
   1094200   0.3922804607E+006  -0.9204653556E+004   0.3830758071E+006  -0.2455744153E+007   0.2518970176E+008  -0.2616582070E+008   0.9455379666E+005  -0.3337309291E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233484E+007
   1094300   0.3922804608E+006  -0.9204653554E+004   0.3830758073E+006  -0.2455744154E+007   0.2518970176E+008  -0.2616582070E+008   0.9455379667E+005  -0.3337309291E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233484E+007
   1094400   0.3922805573E+006  -0.9204650014E+004   0.3830759073E+006  -0.2455744320E+007   0.2518970199E+008  -0.2616582093E+008   0.9455384133E+005  -0.3337309413E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954233505E+007
   1094500   0.3922846436E+006  -0.9204598792E+004   0.3830800448E+006  -0.2455752449E+007   0.2518970208E+008  -0.2616582100E+008   0.9455468514E+005  -0.3337316687E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954236642E+007
   1094600   0.3922846436E+006  -0.9204598790E+004   0.3830800448E+006  -0.2455752449E+007   0.2518970208E+008  -0.2616582100E+008   0.9455468516E+005  -0.3337316687E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2954236642E+007
